f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9577709336729956,1729712995,,True,1,eb4db_00018,2024-10-24_03-49-55,72.46657371520996,72.46657371520996,25391,Collins-MacBook-Pro.local,127.0.0.1,72.46657371520996,1
