f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9707742904907851,1729671450,,False,1,cab10_00006,2024-10-23_16-17-30,186.1399757862091,186.1399757862091,7566,Collins-MacBook-Pro.local,127.0.0.1,186.1399757862091,1
