f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8832278523000173,1727290580,,True,1,ca408_00029,2024-09-26_02-56-20,153.86130905151367,153.86130905151367,76311,Collins-MacBook-Pro.local,127.0.0.1,153.86130905151367,1
