f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9660102296700233,1729729898,,False,1,207e6_00004,2024-10-24_08-31-38,82.90406703948975,82.90406703948975,33870,Collins-MacBook-Pro.local,127.0.0.1,82.90406703948975,1
