f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9286822168265468,1727292838,,False,1,ca408_00038,2024-09-26_03-33-58,222.19740295410156,222.19740295410156,77291,Collins-MacBook-Pro.local,127.0.0.1,222.19740295410156,1
