f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7418549071899588,1727290649,,True,1,ca408_00021,2024-09-26_02-57-29,2999.390818834305,2999.390818834305,74936,Collins-MacBook-Pro.local,127.0.0.1,2999.390818834305,1
