f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8603144197216362,1727290423,,True,1,ca408_00027,2024-09-26_02-53-43,44.79975891113281,44.79975891113281,76292,Collins-MacBook-Pro.local,127.0.0.1,44.79975891113281,1
