f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9106494380978918,1729714849,,True,1,eb4db_00023,2024-10-24_04-20-49,42.67562294006348,42.67562294006348,26130,Collins-MacBook-Pro.local,127.0.0.1,42.67562294006348,1
