f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8390638060741151,1729699070,,True,1,b681c_00015,2024-10-23_23-57-50,57.544830322265625,57.544830322265625,18246,Collins-MacBook-Pro.local,127.0.0.1,57.544830322265625,1
