f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9600867067361911,1729694480,,True,1,cab10_00021,2024-10-23_22-41-20,22545.854804039,22545.854804039,8370,Collins-MacBook-Pro.local,127.0.0.1,22545.854804039,1
