f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9653667290265229,1729717508,,True,1,eb4db_00031,2024-10-24_05-05-08,143.1700940132141,143.1700940132141,26933,Collins-MacBook-Pro.local,127.0.0.1,143.1700940132141,1
