f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9715459937109422,1729726712,,False,1,53fe8_00010,2024-10-24_07-38-32,163.22625279426575,163.22625279426575,31987,Collins-MacBook-Pro.local,127.0.0.1,163.22625279426575,1
