f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9598294723294722,1729733388,,True,1,207e6_00001,2024-10-24_09-29-48,3572.577392101288,3572.577392101288,33867,Collins-MacBook-Pro.local,127.0.0.1,3572.577392101288,1
