f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.799804959598774,1727292612,,True,1,ca408_00019,2024-09-26_03-30-12,5656.505275726318,5656.505275726318,74718,Collins-MacBook-Pro.local,127.0.0.1,5656.505275726318,1
