f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9661382663959983,1729726752,,True,1,53fe8_00008,2024-10-24_07-39-12,206.1924810409546,206.1924810409546,31980,Collins-MacBook-Pro.local,127.0.0.1,206.1924810409546,1
