f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9622769308336319,1729703474,,True,1,b681c_00029,2024-10-24_01-11-14,90.65766596794128,90.65766596794128,20359,Collins-MacBook-Pro.local,127.0.0.1,90.65766596794128,1
