f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9103898817816345,1729705775,,True,1,b681c_00046,2024-10-24_01-49-35,260.04446816444397,260.04446816444397,21444,Collins-MacBook-Pro.local,127.0.0.1,260.04446816444397,1
