f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7467508193023658,1729700975,,True,1,b681c_00017,2024-10-24_00-29-35,1902.0691940784454,1902.0691940784454,18282,Collins-MacBook-Pro.local,127.0.0.1,1902.0691940784454,1
