f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8426555256361594,1732980785,,False,1,427e3_00000,2024-11-30_23-33-05,51.337913036346436,51.337913036346436,56608,Collins-MacBook-Pro.local,127.0.0.1,51.337913036346436,1
