f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9192862781780308,1727290773,,True,1,ca408_00030,2024-09-26_02-59-33,190.53063082695007,190.53063082695007,76380,Collins-MacBook-Pro.local,127.0.0.1,190.53063082695007,1
