f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9693580915230401,1729718119,,False,1,eb4db_00034,2024-10-24_05-15-19,142.27598690986633,142.27598690986633,27123,Collins-MacBook-Pro.local,127.0.0.1,142.27598690986633,1
