f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8075206649948917,1729690942,,True,1,cab10_00042,2024-10-23_21-42-22,8.46495795249939,8.46495795249939,13663,Collins-MacBook-Pro.local,127.0.0.1,8.46495795249939,1
