f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9597007722007722,1729705796,,True,1,b681c_00027,2024-10-24_01-49-56,4518.982450962067,4518.982450962067,19432,Collins-MacBook-Pro.local,127.0.0.1,4518.982450962067,1
