f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9661382663959983,1729712830,,True,1,eb4db_00008,2024-10-24_03-47-10,204.4595251083374,204.4595251083374,25184,Collins-MacBook-Pro.local,127.0.0.1,204.4595251083374,1
