f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9711602250262045,1729691612,,False,1,cab10_00044,2024-10-23_21-53-32,161.48430705070496,161.48430705070496,13879,Collins-MacBook-Pro.local,127.0.0.1,161.48430705070496,1
