f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9223765739229657,1727288058,,False,1,ca408_00020,2024-09-26_02-14-18,428.5458827018738,428.5458827018738,74929,Collins-MacBook-Pro.local,127.0.0.1,428.5458827018738,1
