f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9711602250262045,1729719370,,False,1,eb4db_00044,2024-10-24_05-36-10,164.4104859828949,164.4104859828949,27572,Collins-MacBook-Pro.local,127.0.0.1,164.4104859828949,1
