f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9222472103915402,1727285909,,False,1,ca408_00000,2024-09-26_01-38-29,500.92740201950073,500.92740201950073,72840,Collins-MacBook-Pro.local,127.0.0.1,500.92740201950073,1
