f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9598294723294722,1729716981,,True,1,eb4db_00001,2024-10-24_04-56-21,4431.472683906555,4431.472683906555,25116,Collins-MacBook-Pro.local,127.0.0.1,4431.472683906555,1
