f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9589290689806154,1729730132,,True,1,207e6_00009,2024-10-24_08-35-32,232.46432518959045,232.46432518959045,33969,Collins-MacBook-Pro.local,127.0.0.1,232.46432518959045,1
