f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9597007722007722,1729691985,,True,1,cab10_00027,2024-10-23_21-59-45,15173.881791830063,15173.881791830063,10202,Collins-MacBook-Pro.local,127.0.0.1,15173.881791830063,1
