f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9707742904907851,1729698915,,False,1,b681c_00006,2024-10-23_23-55-15,196.45046997070312,196.45046997070312,17983,Collins-MacBook-Pro.local,127.0.0.1,196.45046997070312,1
