f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8560603497459167,1729690542,,True,1,cab10_00036,2024-10-23_21-35-42,36.99256491661072,36.99256491661072,13308,Collins-MacBook-Pro.local,127.0.0.1,36.99256491661072,1
