f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9663963300561237,1729713211,,True,1,eb4db_00013,2024-10-24_03-53-31,388.61618304252625,388.61618304252625,25316,Collins-MacBook-Pro.local,127.0.0.1,388.61618304252625,1
