f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9698723944857965,1729691446,,False,1,cab10_00043,2024-10-23_21-50-46,501.703773021698,501.703773021698,13670,Collins-MacBook-Pro.local,127.0.0.1,501.703773021698,1
