f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9446375499210552,1729712623,,False,1,eb4db_00003,2024-10-24_03-43-43,73.41221404075623,73.41221404075623,25118,Collins-MacBook-Pro.local,127.0.0.1,73.41221404075623,1
