f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8416567156257877,1727298804,,True,1,ca408_00022,2024-09-26_05-13-24,10742.11785531044,10742.11785531044,75097,Collins-MacBook-Pro.local,127.0.0.1,10742.11785531044,1
