f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9696154917804402,1729699416,,True,1,b681c_00019,2024-10-24_00-03-36,237.74889016151428,237.74889016151428,18331,Collins-MacBook-Pro.local,127.0.0.1,237.74889016151428,1
