f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9693580915230401,1729704210,,False,1,b681c_00034,2024-10-24_01-23-30,140.17089891433716,140.17089891433716,20646,Collins-MacBook-Pro.local,127.0.0.1,140.17089891433716,1
