f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9446375499210552,1729671338,,False,1,cab10_00003,2024-10-23_16-15-38,73.73528575897217,73.73528575897217,7563,Collins-MacBook-Pro.local,127.0.0.1,73.73528575897217,1
