f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8703666073080333,1732979024,,False,1,eb066_00004,2024-11-30_23-03-44,153.75765299797058,153.75765299797058,54826,Collins-MacBook-Pro.local,127.0.0.1,153.75765299797058,1
