f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9587993737478273,1729717293,,True,1,eb4db_00022,2024-10-24_05-01-33,2605.89542222023,2605.89542222023,26088,Collins-MacBook-Pro.local,127.0.0.1,2605.89542222023,1
