f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8908347596491927,1727287647,,True,1,ca408_00017,2024-09-26_02-07-27,1585.0327591896057,1585.0327591896057,73541,Collins-MacBook-Pro.local,127.0.0.1,1585.0327591896057,1
