f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9598294723294722,1729704380,,True,1,b681c_00016,2024-10-24_01-26-20,5350.204167127609,5350.204167127609,18266,Collins-MacBook-Pro.local,127.0.0.1,5350.204167127609,1
