f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9589290689806154,1729671559,,True,1,cab10_00009,2024-10-23_16-19-19,217.34749007225037,217.34749007225037,7690,Collins-MacBook-Pro.local,127.0.0.1,217.34749007225037,1
