f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9335713950832154,1732888777,,True,1,f21ce_00009,2024-11-29_21-59-37,58.77545189857483,58.77545189857483,32772,Collins-MacBook-Pro.local,127.0.0.1,58.77545189857483,1
