f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8439748105985219,1727295958,,True,1,ca408_00037,2024-09-26_04-25-58,4536.096647977829,4536.096647977829,76699,Collins-MacBook-Pro.local,127.0.0.1,4536.096647977829,1
