f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9607305390810543,1729692998,,True,1,cab10_00005,2024-10-23_22-16-38,21733.854156017303,21733.854156017303,7565,Collins-MacBook-Pro.local,127.0.0.1,21733.854156017303,1
