f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8390638060741151,1729712891,,True,1,eb4db_00015,2024-10-24_03-48-11,57.569732904434204,57.569732904434204,25330,Collins-MacBook-Pro.local,127.0.0.1,57.569732904434204,1
