f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8559425957621833,1727301581,,True,1,ca408_00028,2024-09-26_05-59-41,11202.029626846313,11202.029626846313,76293,Collins-MacBook-Pro.local,127.0.0.1,11202.029626846313,1
