f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9680702609826322,1729689547,,True,1,cab10_00028,2024-10-23_21-19-07,275.51876306533813,275.51876306533813,12736,Collins-MacBook-Pro.local,127.0.0.1,275.51876306533813,1
