f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9715459937109422,1729698972,,False,1,b681c_00010,2024-10-23_23-56-12,170.4069230556488,170.4069230556488,18064,Collins-MacBook-Pro.local,127.0.0.1,170.4069230556488,1
