f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9516119096628071,1732895656,,True,1,d4e64_00009,2024-11-29_23-54-16,97.33399701118469,97.33399701118469,36131,Collins-MacBook-Pro.local,127.0.0.1,97.33399701118469,1
