f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9577694410168636,1729712624,,False,1,eb4db_00007,2024-10-24_03-43-44,74.35578322410583,74.35578322410583,25122,Collins-MacBook-Pro.local,127.0.0.1,74.35578322410583,1
