f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9738632594302696,1729671540,,False,1,cab10_00000,2024-10-23_16-19-00,276.5595819950104,276.5595819950104,7560,Collins-MacBook-Pro.local,127.0.0.1,276.5595819950104,1
