f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9622769308336319,1729689642,,True,1,cab10_00029,2024-10-23_21-20-42,91.56195211410522,91.56195211410522,12849,Collins-MacBook-Pro.local,127.0.0.1,91.56195211410522,1
