f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9593143401133093,1729700855,,True,1,b681c_00012,2024-10-24_00-27-35,1879.7696290016174,1879.7696290016174,18193,Collins-MacBook-Pro.local,127.0.0.1,1879.7696290016174,1
