f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9589290689806154,1729726764,,True,1,53fe8_00009,2024-10-24_07-39-24,218.4100570678711,218.4100570678711,31983,Collins-MacBook-Pro.local,127.0.0.1,218.4100570678711,1
