f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.986333507780059,1732894551,,False,1,65ed0_00000,2024-11-29_23-35-51,88.23888206481934,88.23888206481934,35447,Collins-MacBook-Pro.local,127.0.0.1,88.23888206481934,1
