f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9757950881662222,1729717842,,False,1,eb4db_00032,2024-10-24_05-10-42,329.3543288707733,329.3543288707733,26969,Collins-MacBook-Pro.local,127.0.0.1,329.3543288707733,1
