f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9151526157969458,1729721958,,True,1,eb4db_00038,2024-10-24_06-19-18,3688.5709788799286,3688.5709788799286,27290,Collins-MacBook-Pro.local,127.0.0.1,3688.5709788799286,1
