f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9571274330294945,1729719441,,True,1,eb4db_00045,2024-10-24_05-37-21,68.15835189819336,68.15835189819336,27742,Collins-MacBook-Pro.local,127.0.0.1,68.15835189819336,1
