f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9604728071222915,1729708151,,True,1,b681c_00049,2024-10-24_02-29-11,2328.43243598938,2328.43243598938,21583,Collins-MacBook-Pro.local,127.0.0.1,2328.43243598938,1
