f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9594430402420093,1729725867,,True,1,eb4db_00047,2024-10-24_07-24-27,6160.316814899445,6160.316814899445,27870,Collins-MacBook-Pro.local,127.0.0.1,6160.316814899445,1
